metric,value
version,0.8.12
experiment,CHART_POLAR_COHERENT_ALIASING
starting_commit,3dd93c8672c432c007290c0f25facc518cfbb0a7
separate_from_frozen_measurement,True
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[29],1472.2472641342347
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[30],1424.7004703560071
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[31],1378.8023256539373
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[32],1322.610223933312
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[33],1284.50003838385
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[34],1223.3343984896703
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[35],1205.091163760122
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[36],1158.4735235124463
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[37],1138.0295807455445
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[38],1095.0206634749097
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[39],1068.0036473955975
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[40],1045.980847960827
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[41],1011.3845189948723
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[42],976.9830679101838
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[43],963.0105001141739
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[44],926.5473849052603
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[45],912.281020922625
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[46],892.0858558754925
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[47],870.5756510851498
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[48],841.8026394188618
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[49],827.0718325608148
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[50],810.8516064353029
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[51],789.743494424737
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[52],780.5923105575438
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[53],754.5001625560054
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[54],732.3667957317292
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[55],719.4811684793721
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[56],710.5295416770862
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[57],694.0029754931245
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[58],671.910110234337
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[59],672.2247471155775
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[60],651.2933986881774
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[61],641.398555969919
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[62],631.7172525517863
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[63],615.7611136779592
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].dominant_mode,1
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].spoke_anisotropy,0.36457881403143966
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].lattice_harmonic_fraction,0.050320462316806626
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].mode32_relative_to_neighbors,1.002788651183221
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[2].chart_center_hf_correlation,0.46880274432658764
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].view,3
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].centers,1024
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[0],1
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[1],2
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[2],3
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[3],4
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[4],5
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[5],6
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[6],7
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[7],8
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[8],9
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[9],10
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[10],11
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[11],12
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[12],13
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[13],14
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[14],15
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[15],16
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[16],17
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[17],18
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[18],19
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[19],20
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[20],21
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[21],22
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[22],23
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[23],24
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[24],25
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[25],26
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[26],27
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[27],28
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[28],29
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[29],30
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[30],31
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[31],32
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[32],33
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[33],34
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[34],35
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[35],36
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[36],37
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[37],38
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[38],39
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[39],40
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[40],41
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[41],42
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[42],43
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[43],44
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[44],45
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[45],46
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[46],47
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[47],48
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[48],49
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[49],50
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[50],51
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[51],52
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[52],53
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[53],54
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[54],55
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[55],56
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[56],57
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[57],58
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[58],59
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[59],60
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[60],61
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[61],62
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[62],63
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].modes[63],64
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[0],82327.16925918651
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[1],58429.17802290951
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[2],33048.721978296155
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[3],29120.735080367187
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[4],21073.837035099194
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[5],18566.359109378143
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[6],14919.150445442076
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[7],13763.790796483412
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[8],11431.678790554522
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[9],10767.202488762296
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[10],9482.808253423098
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[11],8720.90442411855
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[12],7842.172007516815
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[13],7440.256419659776
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[14],6703.312329070479
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[15],6339.286638943119
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[16],5770.491600022688
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[17],5442.404059425082
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[18],4954.431206924696
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[19],4747.449837440816
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[20],4487.9967679988495
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[21],4234.003221997682
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[22],3955.4789190030506
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[23],3767.851530963363
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[24],3629.7418462522523
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[25],3423.6300590573196
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[26],3281.1914041087084
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[27],3092.95056538466
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[28],2998.3946499688095
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[29],2853.804307582314
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[30],2783.0921108585935
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[31],2607.1290001301877
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[32],2526.6643842313274
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[33],2416.9106122992275
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[34],2353.01884878416
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[35],2241.6296593802895
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[36],2181.554516196719
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[37],2110.935081519774
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[38],2026.7828228000467
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[39],1955.812659427893
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[40],1913.0349880360811
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[41],1841.9230225434364
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[42],1771.8861795104872
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[43],1720.8184124308032
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[44],1677.8965877216115
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[45],1626.6455252993069
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[46],1588.126236019358
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[47],1521.2285671725529
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[48],1515.0465691247712
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[49],1438.1704380773367
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[50],1409.4699539970402
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[51],1374.124712851682
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[52],1343.7499812041624
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[53],1309.511026822935
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[54],1275.7252449167372
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[55],1240.5830189533297
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[56],1199.7890538254167
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[57],1174.2429287953244
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[58],1148.5621383030798
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[59],1133.6711523004421
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[60],1105.4487282995037
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[61],1081.5754219253527
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[62],1056.7514526408968
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[63],1042.8917649915302
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].dominant_mode,1
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].spoke_anisotropy,0.38339568959986825
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].lattice_harmonic_fraction,0.050096325120822245
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].mode32_relative_to_neighbors,0.9818533139983799
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.per_view[3].chart_center_hf_correlation,0.5425490694280437
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.spoke_anisotropy,0.38131532294693227
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.lattice_harmonic_fraction,0.049580169833320295
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.mode32_relative_to_neighbors,0.9950977395391308
variants.PER_CHART_PLUS_RING.occupancy_angular.HARD_OUTWARD.chart_center_hf_correlation,0.5245684984213628
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].view,0
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].centers,1024
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[0],1
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[1],2
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[2],3
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[3],4
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[4],5
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[5],6
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[6],7
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[7],8
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[8],9
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[9],10
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[10],11
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[11],12
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[12],13
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[13],14
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[14],15
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[15],16
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[16],17
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[17],18
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[18],19
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[19],20
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[20],21
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[21],22
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[22],23
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[23],24
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[24],25
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[25],26
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[26],27
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[27],28
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[28],29
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[29],30
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[30],31
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[31],32
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[32],33
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[33],34
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[34],35
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[35],36
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[36],37
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[37],38
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[38],39
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[39],40
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[40],41
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[41],42
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[42],43
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[43],44
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[44],45
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[45],46
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[46],47
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[47],48
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[48],49
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[49],50
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[50],51
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[51],52
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[52],53
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[53],54
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[54],55
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[55],56
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[56],57
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[57],58
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[58],59
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[59],60
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[60],61
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[61],62
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[62],63
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[63],64
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[0],187738.0530183027
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[1],152279.12594760425
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[2],78835.04749619096
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[3],72899.23208111136
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[4],49168.538091381735
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[5],46445.97879947019
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[6],34845.743692176846
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[7],33167.91637675047
