metric,value
version,0.8.17
rows[0].law.name,CURRENT
rows[0].law.family,CURRENT
rows[0].profiles[0].distance[180],10.5
rows[0].profiles[0].distance[181],10.625
rows[0].profiles[0].distance[182],10.75
rows[0].profiles[0].distance[183],10.875
rows[0].profiles[0].distance[184],11.0
rows[0].profiles[0].distance[185],11.125
rows[0].profiles[0].distance[186],11.25
rows[0].profiles[0].distance[187],11.375
rows[0].profiles[0].distance[188],11.5
rows[0].profiles[0].distance[189],11.625
rows[0].profiles[0].distance[190],11.75
rows[0].profiles[0].distance[191],11.875
rows[0].profiles[0].distance[192],12.0
rows[0].profiles[0].profile[0],0.0
rows[0].profiles[0].profile[1],0.0
rows[0].profiles[0].profile[2],0.0
rows[0].profiles[0].profile[3],0.0
rows[0].profiles[0].profile[4],0.0
rows[0].profiles[0].profile[5],0.0
rows[0].profiles[0].profile[6],0.0
rows[0].profiles[0].profile[7],0.0
rows[0].profiles[0].profile[8],0.0
rows[0].profiles[0].profile[9],0.0
rows[0].profiles[0].profile[10],0.0
rows[0].profiles[0].profile[11],0.0
rows[0].profiles[0].profile[12],0.0
rows[0].profiles[0].profile[13],0.0
rows[0].profiles[0].profile[14],0.0
rows[0].profiles[0].profile[15],0.0
rows[0].profiles[0].profile[16],0.0
rows[0].profiles[0].profile[17],0.0
rows[0].profiles[0].profile[18],0.0
rows[0].profiles[0].profile[19],0.0
rows[0].profiles[0].profile[20],0.0
rows[0].profiles[0].profile[21],0.0
rows[0].profiles[0].profile[22],0.0
rows[0].profiles[0].profile[23],0.0
rows[0].profiles[0].profile[24],0.0
rows[0].profiles[0].profile[25],0.0
rows[0].profiles[0].profile[26],0.0
rows[0].profiles[0].profile[27],0.0
rows[0].profiles[0].profile[28],0.0
rows[0].profiles[0].profile[29],0.0
rows[0].profiles[0].profile[30],0.0
rows[0].profiles[0].profile[31],0.0
rows[0].profiles[0].profile[32],0.0
rows[0].profiles[0].profile[33],0.0
rows[0].profiles[0].profile[34],0.0
rows[0].profiles[0].profile[35],0.0
rows[0].profiles[0].profile[36],0.0
rows[0].profiles[0].profile[37],0.0
rows[0].profiles[0].profile[38],0.0
rows[0].profiles[0].profile[39],0.0
rows[0].profiles[0].profile[40],0.0
rows[0].profiles[0].profile[41],0.0
rows[0].profiles[0].profile[42],0.0
rows[0].profiles[0].profile[43],0.0
rows[0].profiles[0].profile[44],0.0
rows[0].profiles[0].profile[45],0.0
rows[0].profiles[0].profile[46],0.0
rows[0].profiles[0].profile[47],0.0
rows[0].profiles[0].profile[48],0.0
rows[0].profiles[0].profile[49],0.0
rows[0].profiles[0].profile[50],0.0
rows[0].profiles[0].profile[51],0.0
rows[0].profiles[0].profile[52],0.0
rows[0].profiles[0].profile[53],0.0
rows[0].profiles[0].profile[54],0.0
rows[0].profiles[0].profile[55],0.0
rows[0].profiles[0].profile[56],0.0
rows[0].profiles[0].profile[57],0.0
rows[0].profiles[0].profile[58],0.0
rows[0].profiles[0].profile[59],0.0
rows[0].profiles[0].profile[60],0.0
rows[0].profiles[0].profile[61],0.0
rows[0].profiles[0].profile[62],0.0
rows[0].profiles[0].profile[63],0.0
rows[0].profiles[0].profile[64],0.0
rows[0].profiles[0].profile[65],0.0
rows[0].profiles[0].profile[66],0.0
rows[0].profiles[0].profile[67],0.0
rows[0].profiles[0].profile[68],0.0
rows[0].profiles[0].profile[69],0.0
rows[0].profiles[0].profile[70],3.1278037900129874e-07
rows[0].profiles[0].profile[71],8.753699159843935e-07
rows[0].profiles[0].profile[72],1.5279150064050887e-06
rows[0].profiles[0].profile[73],2.270415650262297e-06
rows[0].profiles[0].profile[74],3.1028718475561657e-06
rows[0].profiles[0].profile[75],4.025283598286501e-06
rows[0].profiles[0].profile[76],5.037650902453387e-06
rows[0].profiles[0].profile[77],6.139973760057004e-06
rows[0].profiles[0].profile[78],1.8024006045867853e-05
rows[0].profiles[0].profile[79],0.001363743635265055
rows[0].profiles[0].profile[80],0.0037786899445095045
rows[0].profiles[0].profile[81],0.006935546229872452
rows[0].profiles[0].profile[82],0.010834312491354801
rows[0].profiles[0].profile[83],0.01547498872895526
rows[0].profiles[0].profile[84],0.020857574942674373
rows[0].profiles[0].profile[85],0.026982071132513483
rows[0].profiles[0].profile[86],0.03384847729847011
rows[0].profiles[0].profile[87],0.04145679344054711
rows[0].profiles[0].profile[88],0.09800756268035643
rows[0].profiles[0].profile[89],0.1659528891179449
rows[0].profiles[0].profile[90],0.23897722655432863
rows[0].profiles[0].profile[91],0.3170805749894979
rows[0].profiles[0].profile[92],0.4002629344234568
rows[0].profiles[0].profile[93],0.488524304856215
rows[0].profiles[0].profile[94],0.5818646862877548
rows[0].profiles[0].profile[95],0.6802840787180964
rows[0].profiles[0].profile[96],0.7837824821472168
rows[0].profiles[0].profile[97],0.942551119024547
rows[0].profiles[0].profile[98],1.0964015698331342
rows[0].profiles[0].profile[99],1.2453338345729497
rows[0].profiles[0].profile[100],1.3893479132440196
rows[0].profiles[0].profile[101],1.5284438058463206
rows[0].profiles[0].profile[102],1.6626215123798647
rows[0].profiles[0].profile[103],1.7918810328446597
rows[0].profiles[0].profile[104],1.916222367240689
rows[0].profiles[0].profile[105],2.0197760465559016
rows[0].profiles[0].profile[106],2.0018672404141262
rows[0].profiles[0].profile[107],1.9786426427910386
rows[0].profiles[0].profile[108],1.9501022536866441
rows[0].profiles[0].profile[109],1.9162460731009407
rows[0].profiles[0].profile[110],1.8770741010339298
rows[0].profiles[0].profile[111],1.8325863374856086
rows[0].profiles[0].profile[112],1.782782782455982
rows[0].profiles[0].profile[113],1.7276634359450418
rows[0].profiles[0].profile[114],1.6646184414065144
rows[0].profiles[0].profile[115],1.5913486240436794
rows[0].profiles[0].profile[116],1.5192462821796577
rows[0].profiles[0].profile[117],1.4491891889042525
rows[0].profiles[0].profile[118],1.381177344217455
rows[0].profiles[0].profile[119],1.3152107481192603
rows[0].profiles[0].profile[120],1.2512894006096802
rows[0].profiles[0].profile[121],1.1894133016887032
rows[0].profiles[0].profile[122],1.1295824513564425
rows[0].profiles[0].profile[123],1.0852145616704565
rows[0].profiles[0].profile[124],1.0660297846432802
rows[0].profiles[0].profile[125],1.0478602315957264
rows[0].profiles[0].profile[126],1.030705902527788
rows[0].profiles[0].profile[127],1.0145667974394716
rows[0].profiles[0].profile[128],0.9994429163307734
rows[0].profiles[0].profile[129],0.9853342592016916
rows[0].profiles[0].profile[130],0.9722408260522307
rows[0].profiles[0].profile[131],0.9601626168823884
rows[0].profiles[0].profile[132],0.9524907265589567
rows[0].profiles[0].profile[133],0.9494924814513598
rows[0].profiles[0].profile[134],0.9485629994094902
rows[0].profiles[0].profile[135],0.9477889647611398
rows[0].profiles[0].profile[136],0.9471703775063083
rows[0].profiles[0].profile[137],0.9467072376449954
rows[0].profiles[0].profile[138],0.9463995451772017
rows[0].profiles[0].profile[139],0.9462473001029271
rows[0].profiles[0].profile[140],0.946250502422171
rows[0].profiles[0].profile[141],0.9461480534689745
rows[0].profiles[0].profile[142],0.9464454074397074
rows[0].profiles[0].profile[143],0.9474209305889287
rows[0].profiles[0].profile[144],0.9490746229166387
rows[0].profiles[0].profile[145],0.9514064844228377
rows[0].profiles[0].profile[146],0.9544165151075248
rows[0].profiles[0].profile[147],0.9581047149707015
rows[0].profiles[0].profile[148],0.9624710840123656
rows[0].profiles[0].profile[149],0.9675156222325182
rows[0].profiles[0].profile[150],0.9710692908049364
rows[0].profiles[0].profile[151],0.9738559260287812
rows[0].profiles[0].profile[152],0.9736968210078378
rows[0].profiles[0].profile[153],0.9726297529830685
rows[0].profiles[0].profile[154],0.9719556233876294
rows[0].profiles[0].profile[155],0.9716744322215192
rows[0].profiles[0].profile[156],0.9717861794847393
rows[0].profiles[0].profile[157],0.9722908651772895
rows[0].profiles[0].profile[158],0.9731884892991695
rows[0].profiles[0].profile[159],0.9708493049880206
rows[0].profiles[0].profile[160],0.9678736034791824
rows[0].profiles[0].profile[161],0.9649215019897388
rows[0].profiles[0].profile[162],0.9619930005196904
rows[0].profiles[0].profile[163],0.9590880990690369
rows[0].profiles[0].profile[164],0.956206797637778
rows[0].profiles[0].profile[165],0.9533490962259143
rows[0].profiles[0].profile[166],0.9505149948334453
rows[0].profiles[0].profile[167],0.9477044934603712
rows[0].profiles[0].profile[168],0.9490198349145893
rows[0].profiles[0].profile[169],0.9503126663113345
rows[0].profiles[0].profile[170],0.9510317821712172
rows[0].profiles[0].profile[171],0.9504370911055088
rows[0].profiles[0].profile[172],0.9494963674137384
rows[0].profiles[0].profile[173],0.9482096110959073
rows[0].profiles[0].profile[174],0.9465768221520153
rows[0].profiles[0].profile[175],0.9445980005820619
rows[0].profiles[0].profile[176],0.9426970681879259
rows[0].profiles[0].profile[177],0.9457205788783286
rows[0].profiles[0].profile[178],0.949184199632926
rows[0].profiles[0].profile[179],0.9530879304517199
rows[0].profiles[0].profile[180],0.9574317713347096
rows[0].profiles[0].profile[181],0.9622157222818941
rows[0].profiles[0].profile[182],0.9674397832932751
rows[0].profiles[0].profile[183],0.9731039543688513
rows[0].profiles[0].profile[184],0.9792082355086232
rows[0].profiles[0].profile[185],0.9837528319851393
rows[0].profiles[0].profile[186],0.9805094294796188
rows[0].profiles[0].profile[187],0.9772836570712932
rows[0].profiles[0].profile[188],0.9740755147601621
rows[0].profiles[0].profile[189],0.9703899741196835
rows[0].profiles[0].profile[190],0.966858325153416
rows[0].profiles[0].profile[191],0.9635974653616681
rows[0].profiles[0].profile[192],0.960607394744441
rows[0].profiles[0].edge_offset_vs_reference,-0.2858798823741695
rows[0].profiles[0].width_error_vs_reference,0.05472830910163662
rows[0].profiles[0].contrast_ratio_vs_reference,1.0051629012230885
rows[0].profiles[0].valid_edge,True
rows[0].profiles[1].region,upper_long_ear
rows[0].profiles[1].row,217
rows[0].profiles[1].column,1293
rows[0].profiles[1].normal[0],-0.9874742206371009
rows[0].profiles[1].normal[1],-0.15778042837167777
rows[0].profiles[1].low,0.0
rows[0].profiles[1].high,1.0414568427532327
rows[0].profiles[1].contrast,1.0414568427532327
rows[0].profiles[1].width_10_90,1.3275801057834276
rows[0].profiles[1].location_50,0.03381265520769349
rows[0].profiles[1].peak_gradient,0.911091576435942
rows[0].profiles[1].overshoot_fraction,0.49243771666196334
rows[0].profiles[1].distance[0],-12.0
rows[0].profiles[1].distance[1],-11.875
rows[0].profiles[1].distance[2],-11.75
rows[0].profiles[1].distance[3],-11.625
rows[0].profiles[1].distance[4],-11.5
rows[0].profiles[1].distance[5],-11.375
rows[0].profiles[1].distance[6],-11.25
rows[0].profiles[1].distance[7],-11.125
rows[0].profiles[1].distance[8],-11.0
rows[0].profiles[1].distance[9],-10.875
rows[0].profiles[1].distance[10],-10.75
rows[0].profiles[1].distance[11],-10.625
rows[0].profiles[1].distance[12],-10.5
rows[0].profiles[1].distance[13],-10.375
rows[0].profiles[1].distance[14],-10.25
rows[0].profiles[1].distance[15],-10.125
rows[0].profiles[1].distance[16],-10.0
rows[0].profiles[1].distance[17],-9.875
rows[0].profiles[1].distance[18],-9.75
rows[0].profiles[1].distance[19],-9.625
rows[0].profiles[1].distance[20],-9.5
rows[0].profiles[1].distance[21],-9.375
rows[0].profiles[1].distance[22],-9.25
rows[0].profiles[1].distance[23],-9.125
rows[0].profiles[1].distance[24],-9.0
rows[0].profiles[1].distance[25],-8.875
rows[0].profiles[1].distance[26],-8.75
rows[0].profiles[1].distance[27],-8.625
rows[0].profiles[1].distance[28],-8.5
rows[0].profiles[1].distance[29],-8.375
rows[0].profiles[1].distance[30],-8.25
rows[0].profiles[1].distance[31],-8.125
rows[0].profiles[1].distance[32],-8.0
rows[0].profiles[1].distance[33],-7.875
rows[0].profiles[1].distance[34],-7.75
rows[0].profiles[1].distance[35],-7.625
rows[0].profiles[1].distance[36],-7.5
rows[0].profiles[1].distance[37],-7.375
rows[0].profiles[1].distance[38],-7.25
rows[0].profiles[1].distance[39],-7.125
rows[0].profiles[1].distance[40],-7.0
rows[0].profiles[1].distance[41],-6.875
rows[0].profiles[1].distance[42],-6.75
rows[0].profiles[1].distance[43],-6.625
rows[0].profiles[1].distance[44],-6.5
rows[0].profiles[1].distance[45],-6.375
rows[0].profiles[1].distance[46],-6.25
rows[0].profiles[1].distance[47],-6.125
rows[0].profiles[1].distance[48],-6.0
rows[0].profiles[1].distance[49],-5.875
rows[0].profiles[1].distance[50],-5.75
rows[0].profiles[1].distance[51],-5.625
rows[0].profiles[1].distance[52],-5.5
rows[0].profiles[1].distance[53],-5.375
rows[0].profiles[1].distance[54],-5.25
rows[0].profiles[1].distance[55],-5.125
rows[0].profiles[1].distance[56],-5.0
rows[0].profiles[1].distance[57],-4.875
rows[0].profiles[1].distance[58],-4.75
rows[0].profiles[1].distance[59],-4.625
rows[0].profiles[1].distance[60],-4.5
rows[0].profiles[1].distance[61],-4.375
rows[0].profiles[1].distance[62],-4.25
rows[0].profiles[1].distance[63],-4.125
rows[0].profiles[1].distance[64],-4.0
rows[0].profiles[1].distance[65],-3.875
rows[0].profiles[1].distance[66],-3.75
rows[0].profiles[1].distance[67],-3.625
rows[0].profiles[1].distance[68],-3.5
rows[0].profiles[1].distance[69],-3.375
rows[0].profiles[1].distance[70],-3.25
rows[0].profiles[1].distance[71],-3.125
rows[0].profiles[1].distance[72],-3.0
rows[0].profiles[1].distance[73],-2.875
rows[0].profiles[1].distance[74],-2.75
rows[0].profiles[1].distance[75],-2.625
rows[0].profiles[1].distance[76],-2.5
rows[0].profiles[1].distance[77],-2.375
rows[0].profiles[1].distance[78],-2.25
rows[0].profiles[1].distance[79],-2.125
rows[0].profiles[1].distance[80],-2.0
rows[0].profiles[1].distance[81],-1.875
rows[0].profiles[1].distance[82],-1.75
rows[0].profiles[1].distance[83],-1.625
rows[0].profiles[1].distance[84],-1.5
rows[0].profiles[1].distance[85],-1.375
rows[0].profiles[1].distance[86],-1.25
rows[0].profiles[1].distance[87],-1.125
rows[0].profiles[1].distance[88],-1.0
rows[0].profiles[1].distance[89],-0.875
rows[0].profiles[1].distance[90],-0.75
rows[0].profiles[1].distance[91],-0.625
rows[0].profiles[1].distance[92],-0.5
rows[0].profiles[1].distance[93],-0.375
rows[0].profiles[1].distance[94],-0.25
rows[0].profiles[1].distance[95],-0.125
rows[0].profiles[1].distance[96],0.0
rows[0].profiles[1].distance[97],0.125
rows[0].profiles[1].distance[98],0.25
rows[0].profiles[1].distance[99],0.375
rows[0].profiles[1].distance[100],0.5
rows[0].profiles[1].distance[101],0.625
rows[0].profiles[1].distance[102],0.75
rows[0].profiles[1].distance[103],0.875
rows[0].profiles[1].distance[104],1.0
rows[0].profiles[1].distance[105],1.125
rows[0].profiles[1].distance[106],1.25
rows[0].profiles[1].distance[107],1.375
rows[0].profiles[1].distance[108],1.5
rows[0].profiles[1].distance[109],1.625
rows[0].profiles[1].distance[110],1.75
rows[0].profiles[1].distance[111],1.875
rows[0].profiles[1].distance[112],2.0
rows[0].profiles[1].distance[113],2.125
rows[0].profiles[1].distance[114],2.25
rows[0].profiles[1].distance[115],2.375
rows[0].profiles[1].distance[116],2.5
rows[0].profiles[1].distance[117],2.625
rows[0].profiles[1].distance[118],2.75
rows[0].profiles[1].distance[119],2.875
rows[0].profiles[1].distance[120],3.0
rows[0].profiles[1].distance[121],3.125
rows[0].profiles[1].distance[122],3.25
rows[0].profiles[1].distance[123],3.375
rows[0].profiles[1].distance[124],3.5
rows[0].profiles[1].distance[125],3.625
rows[0].profiles[1].distance[126],3.75
rows[0].profiles[1].distance[127],3.875
rows[0].profiles[1].distance[128],4.0
rows[0].profiles[1].distance[129],4.125
rows[0].profiles[1].distance[130],4.25
rows[0].profiles[1].distance[131],4.375
rows[0].profiles[1].distance[132],4.5
rows[0].profiles[1].distance[133],4.625
rows[0].profiles[1].distance[134],4.75
rows[0].profiles[1].distance[135],4.875
rows[0].profiles[1].distance[136],5.0
rows[0].profiles[1].distance[137],5.125
rows[0].profiles[1].distance[138],5.25
rows[0].profiles[1].distance[139],5.375
rows[0].profiles[1].distance[140],5.5
rows[0].profiles[1].distance[141],5.625
rows[0].profiles[1].distance[142],5.75
rows[0].profiles[1].distance[143],5.875
rows[0].profiles[1].distance[144],6.0
rows[0].profiles[1].distance[145],6.125
rows[0].profiles[1].distance[146],6.25
rows[0].profiles[1].distance[147],6.375
rows[0].profiles[1].distance[148],6.5
rows[0].profiles[1].distance[149],6.625
rows[0].profiles[1].distance[150],6.75
rows[0].profiles[1].distance[151],6.875
rows[0].profiles[1].distance[152],7.0
rows[0].profiles[1].distance[153],7.125
rows[0].profiles[1].distance[154],7.25
rows[0].profiles[1].distance[155],7.375
rows[0].profiles[1].distance[156],7.5
rows[0].profiles[1].distance[157],7.625
rows[0].profiles[1].distance[158],7.75
rows[0].profiles[1].distance[159],7.875
rows[0].profiles[1].distance[160],8.0
rows[0].profiles[1].distance[161],8.125
rows[0].profiles[1].distance[162],8.25
rows[0].profiles[1].distance[163],8.375
rows[0].profiles[1].distance[164],8.5
rows[0].profiles[1].distance[165],8.625
rows[0].profiles[1].distance[166],8.75
rows[0].profiles[1].distance[167],8.875
rows[0].profiles[1].distance[168],9.0
rows[0].profiles[1].distance[169],9.125
rows[0].profiles[1].distance[170],9.25
rows[0].profiles[1].distance[171],9.375
rows[0].profiles[1].distance[172],9.5
rows[0].profiles[1].distance[173],9.625
rows[0].profiles[1].distance[174],9.75
rows[0].profiles[1].distance[175],9.875
rows[0].profiles[1].distance[176],10.0
rows[0].profiles[1].distance[177],10.125
rows[0].profiles[1].distance[178],10.25
rows[0].profiles[1].distance[179],10.375
rows[0].profiles[1].distance[180],10.5
rows[0].profiles[1].distance[181],10.625
rows[0].profiles[1].distance[182],10.75
rows[0].profiles[1].distance[183],10.875
rows[0].profiles[1].distance[184],11.0
rows[0].profiles[1].distance[185],11.125
rows[0].profiles[1].distance[186],11.25
rows[0].profiles[1].distance[187],11.375
rows[0].profiles[1].distance[188],11.5
rows[0].profiles[1].distance[189],11.625
rows[0].profiles[1].distance[190],11.75
rows[0].profiles[1].distance[191],11.875
