metric,value
sphere_cap.plot.s[588],-1.103
sphere_cap.plot.s[589],-1.10275
sphere_cap.plot.s[590],-1.1025
sphere_cap.plot.s[591],-1.10225
sphere_cap.plot.s[592],-1.102
sphere_cap.plot.s[593],-1.10175
sphere_cap.plot.s[594],-1.1015
sphere_cap.plot.s[595],-1.10125
sphere_cap.plot.s[596],-1.101
sphere_cap.plot.s[597],-1.1007500000000001
sphere_cap.plot.s[598],-1.1005
sphere_cap.plot.s[599],-1.10025
sphere_cap.plot.s[600],-1.1
sphere_cap.plot.s[601],-1.09975
sphere_cap.plot.s[602],-1.0995
sphere_cap.plot.s[603],-1.09925
sphere_cap.plot.s[604],-1.099
sphere_cap.plot.s[605],-1.09875
sphere_cap.plot.s[606],-1.0985
sphere_cap.plot.s[607],-1.09825
sphere_cap.plot.s[608],-1.098
sphere_cap.plot.s[609],-1.09775
sphere_cap.plot.s[610],-1.0975
sphere_cap.plot.s[611],-1.09725
sphere_cap.plot.s[612],-1.097
sphere_cap.plot.s[613],-1.0967500000000001
sphere_cap.plot.s[614],-1.0965
sphere_cap.plot.s[615],-1.09625
sphere_cap.plot.s[616],-1.096
sphere_cap.plot.s[617],-1.09575
sphere_cap.plot.s[618],-1.0955
sphere_cap.plot.s[619],-1.09525
sphere_cap.plot.s[620],-1.095
sphere_cap.plot.s[621],-1.09475
sphere_cap.plot.s[622],-1.0945
sphere_cap.plot.s[623],-1.09425
sphere_cap.plot.s[624],-1.094
sphere_cap.plot.s[625],-1.09375
sphere_cap.plot.s[626],-1.0935
sphere_cap.plot.s[627],-1.09325
sphere_cap.plot.s[628],-1.093
sphere_cap.plot.s[629],-1.09275
sphere_cap.plot.s[630],-1.0925
sphere_cap.plot.s[631],-1.09225
sphere_cap.plot.s[632],-1.092
sphere_cap.plot.s[633],-1.09175
sphere_cap.plot.s[634],-1.0915
sphere_cap.plot.s[635],-1.09125
sphere_cap.plot.s[636],-1.091
sphere_cap.plot.s[637],-1.0907499999999999
sphere_cap.plot.s[638],-1.0905
sphere_cap.plot.s[639],-1.09025
sphere_cap.plot.s[640],-1.09
sphere_cap.plot.s[641],-1.08975
sphere_cap.plot.s[642],-1.0895
sphere_cap.plot.s[643],-1.08925
sphere_cap.plot.s[644],-1.089
sphere_cap.plot.s[645],-1.08875
sphere_cap.plot.s[646],-1.0885
sphere_cap.plot.s[647],-1.08825
sphere_cap.plot.s[648],-1.088
sphere_cap.plot.s[649],-1.08775
sphere_cap.plot.s[650],-1.0875
sphere_cap.plot.s[651],-1.08725
sphere_cap.plot.s[652],-1.087
sphere_cap.plot.s[653],-1.0867499999999999
sphere_cap.plot.s[654],-1.0865
sphere_cap.plot.s[655],-1.08625
sphere_cap.plot.s[656],-1.086
sphere_cap.plot.s[657],-1.08575
sphere_cap.plot.s[658],-1.0855
sphere_cap.plot.s[659],-1.08525
sphere_cap.plot.s[660],-1.085
sphere_cap.plot.s[661],-1.08475
sphere_cap.plot.s[662],-1.0845
sphere_cap.plot.s[663],-1.08425
sphere_cap.plot.s[664],-1.084
sphere_cap.plot.s[665],-1.08375
sphere_cap.plot.s[666],-1.0835
sphere_cap.plot.s[667],-1.08325
sphere_cap.plot.s[668],-1.083
sphere_cap.plot.s[669],-1.0827499999999999
sphere_cap.plot.s[670],-1.0825
sphere_cap.plot.s[671],-1.08225
sphere_cap.plot.s[672],-1.082
sphere_cap.plot.s[673],-1.08175
sphere_cap.plot.s[674],-1.0815
sphere_cap.plot.s[675],-1.08125
sphere_cap.plot.s[676],-1.081
sphere_cap.plot.s[677],-1.08075
sphere_cap.plot.s[678],-1.0805
sphere_cap.plot.s[679],-1.08025
sphere_cap.plot.s[680],-1.08
sphere_cap.plot.s[681],-1.07975
sphere_cap.plot.s[682],-1.0795
sphere_cap.plot.s[683],-1.07925
sphere_cap.plot.s[684],-1.079
sphere_cap.plot.s[685],-1.0787499999999999
sphere_cap.plot.s[686],-1.0785
sphere_cap.plot.s[687],-1.07825
sphere_cap.plot.s[688],-1.078
sphere_cap.plot.s[689],-1.07775
sphere_cap.plot.s[690],-1.0775
sphere_cap.plot.s[691],-1.07725
sphere_cap.plot.s[692],-1.077
sphere_cap.plot.s[693],-1.07675
sphere_cap.plot.s[694],-1.0765
sphere_cap.plot.s[695],-1.07625
sphere_cap.plot.s[696],-1.076
sphere_cap.plot.s[697],-1.07575
sphere_cap.plot.s[698],-1.0755
sphere_cap.plot.s[699],-1.07525
sphere_cap.plot.s[700],-1.075
sphere_cap.plot.s[701],-1.0747499999999999
sphere_cap.plot.s[702],-1.0745
sphere_cap.plot.s[703],-1.07425
sphere_cap.plot.s[704],-1.074
sphere_cap.plot.s[705],-1.07375
sphere_cap.plot.s[706],-1.0735000000000001
sphere_cap.plot.s[707],-1.07325
sphere_cap.plot.s[708],-1.073
sphere_cap.plot.s[709],-1.07275
sphere_cap.plot.s[710],-1.0725
sphere_cap.plot.s[711],-1.07225
sphere_cap.plot.s[712],-1.072
sphere_cap.plot.s[713],-1.07175
sphere_cap.plot.s[714],-1.0715
sphere_cap.plot.s[715],-1.07125
sphere_cap.plot.s[716],-1.071
sphere_cap.plot.s[717],-1.07075
sphere_cap.plot.s[718],-1.0705
sphere_cap.plot.s[719],-1.07025
sphere_cap.plot.s[720],-1.07
sphere_cap.plot.s[721],-1.06975
sphere_cap.plot.s[722],-1.0695000000000001
sphere_cap.plot.s[723],-1.06925
sphere_cap.plot.s[724],-1.069
sphere_cap.plot.s[725],-1.06875
sphere_cap.plot.s[726],-1.0685
sphere_cap.plot.s[727],-1.06825
sphere_cap.plot.s[728],-1.068
sphere_cap.plot.s[729],-1.06775
sphere_cap.plot.s[730],-1.0675
sphere_cap.plot.s[731],-1.06725
sphere_cap.plot.s[732],-1.067
sphere_cap.plot.s[733],-1.06675
sphere_cap.plot.s[734],-1.0665
sphere_cap.plot.s[735],-1.06625
sphere_cap.plot.s[736],-1.066
sphere_cap.plot.s[737],-1.06575
sphere_cap.plot.s[738],-1.0655000000000001
sphere_cap.plot.s[739],-1.06525
sphere_cap.plot.s[740],-1.065
sphere_cap.plot.s[741],-1.06475
sphere_cap.plot.s[742],-1.0645
sphere_cap.plot.s[743],-1.06425
sphere_cap.plot.s[744],-1.064
sphere_cap.plot.s[745],-1.06375
sphere_cap.plot.s[746],-1.0635
sphere_cap.plot.s[747],-1.06325
sphere_cap.plot.s[748],-1.063
sphere_cap.plot.s[749],-1.06275
sphere_cap.plot.s[750],-1.0625
sphere_cap.plot.s[751],-1.06225
sphere_cap.plot.s[752],-1.062
sphere_cap.plot.s[753],-1.06175
sphere_cap.plot.s[754],-1.0615
sphere_cap.plot.s[755],-1.06125
sphere_cap.plot.s[756],-1.061
sphere_cap.plot.s[757],-1.06075
sphere_cap.plot.s[758],-1.0605
sphere_cap.plot.s[759],-1.06025
sphere_cap.plot.s[760],-1.06
sphere_cap.plot.s[761],-1.05975
sphere_cap.plot.s[762],-1.0594999999999999
sphere_cap.plot.s[763],-1.05925
sphere_cap.plot.s[764],-1.059
sphere_cap.plot.s[765],-1.05875
sphere_cap.plot.s[766],-1.0585
sphere_cap.plot.s[767],-1.05825
sphere_cap.plot.s[768],-1.058
sphere_cap.plot.s[769],-1.05775
sphere_cap.plot.s[770],-1.0575
sphere_cap.plot.s[771],-1.05725
sphere_cap.plot.s[772],-1.057
sphere_cap.plot.s[773],-1.05675
sphere_cap.plot.s[774],-1.0565
sphere_cap.plot.s[775],-1.05625
sphere_cap.plot.s[776],-1.056
sphere_cap.plot.s[777],-1.05575
sphere_cap.plot.s[778],-1.0554999999999999
sphere_cap.plot.s[779],-1.05525
sphere_cap.plot.s[780],-1.055
sphere_cap.plot.s[781],-1.05475
sphere_cap.plot.s[782],-1.0545
sphere_cap.plot.s[783],-1.05425
sphere_cap.plot.s[784],-1.054
sphere_cap.plot.s[785],-1.05375
sphere_cap.plot.s[786],-1.0535
sphere_cap.plot.s[787],-1.05325
sphere_cap.plot.s[788],-1.053
sphere_cap.plot.s[789],-1.05275
sphere_cap.plot.s[790],-1.0525
sphere_cap.plot.s[791],-1.05225
sphere_cap.plot.s[792],-1.052
sphere_cap.plot.s[793],-1.05175
sphere_cap.plot.s[794],-1.0514999999999999
sphere_cap.plot.s[795],-1.05125
sphere_cap.plot.s[796],-1.051
sphere_cap.plot.s[797],-1.05075
sphere_cap.plot.s[798],-1.0505
sphere_cap.plot.s[799],-1.05025
sphere_cap.plot.s[800],-1.05
sphere_cap.plot.s[801],-1.04975
sphere_cap.plot.s[802],-1.0495
sphere_cap.plot.s[803],-1.04925
sphere_cap.plot.s[804],-1.049
sphere_cap.plot.s[805],-1.04875
sphere_cap.plot.s[806],-1.0485
sphere_cap.plot.s[807],-1.04825
sphere_cap.plot.s[808],-1.048
sphere_cap.plot.s[809],-1.04775
sphere_cap.plot.s[810],-1.0474999999999999
sphere_cap.plot.s[811],-1.04725
sphere_cap.plot.s[812],-1.047
sphere_cap.plot.s[813],-1.04675
sphere_cap.plot.s[814],-1.0465
sphere_cap.plot.s[815],-1.04625
sphere_cap.plot.s[816],-1.046
sphere_cap.plot.s[817],-1.04575
sphere_cap.plot.s[818],-1.0455
sphere_cap.plot.s[819],-1.04525
sphere_cap.plot.s[820],-1.045
sphere_cap.plot.s[821],-1.04475
sphere_cap.plot.s[822],-1.0445
sphere_cap.plot.s[823],-1.04425
sphere_cap.plot.s[824],-1.044
sphere_cap.plot.s[825],-1.04375
sphere_cap.plot.s[826],-1.0434999999999999
sphere_cap.plot.s[827],-1.04325
sphere_cap.plot.s[828],-1.043
sphere_cap.plot.s[829],-1.04275
sphere_cap.plot.s[830],-1.0425
sphere_cap.plot.s[831],-1.04225
sphere_cap.plot.s[832],-1.042
sphere_cap.plot.s[833],-1.04175
sphere_cap.plot.s[834],-1.0415
sphere_cap.plot.s[835],-1.04125
sphere_cap.plot.s[836],-1.041
sphere_cap.plot.s[837],-1.04075
sphere_cap.plot.s[838],-1.0405
sphere_cap.plot.s[839],-1.04025
sphere_cap.plot.s[840],-1.04
sphere_cap.plot.s[841],-1.03975
sphere_cap.plot.s[842],-1.0395
sphere_cap.plot.s[843],-1.03925
sphere_cap.plot.s[844],-1.039
sphere_cap.plot.s[845],-1.03875
sphere_cap.plot.s[846],-1.0385
sphere_cap.plot.s[847],-1.0382500000000001
sphere_cap.plot.s[848],-1.038
sphere_cap.plot.s[849],-1.03775
sphere_cap.plot.s[850],-1.0375
sphere_cap.plot.s[851],-1.03725
sphere_cap.plot.s[852],-1.037
sphere_cap.plot.s[853],-1.03675
sphere_cap.plot.s[854],-1.0365
sphere_cap.plot.s[855],-1.03625
sphere_cap.plot.s[856],-1.036
sphere_cap.plot.s[857],-1.03575
sphere_cap.plot.s[858],-1.0355
sphere_cap.plot.s[859],-1.03525
sphere_cap.plot.s[860],-1.035
sphere_cap.plot.s[861],-1.03475
sphere_cap.plot.s[862],-1.0345
sphere_cap.plot.s[863],-1.0342500000000001
sphere_cap.plot.s[864],-1.034
sphere_cap.plot.s[865],-1.03375
sphere_cap.plot.s[866],-1.0335
sphere_cap.plot.s[867],-1.03325
sphere_cap.plot.s[868],-1.033
sphere_cap.plot.s[869],-1.03275
sphere_cap.plot.s[870],-1.0325
sphere_cap.plot.s[871],-1.03225
sphere_cap.plot.s[872],-1.032
sphere_cap.plot.s[873],-1.03175
sphere_cap.plot.s[874],-1.0315
sphere_cap.plot.s[875],-1.03125
sphere_cap.plot.s[876],-1.031
sphere_cap.plot.s[877],-1.03075
sphere_cap.plot.s[878],-1.0305
sphere_cap.plot.s[879],-1.03025
sphere_cap.plot.s[880],-1.03
sphere_cap.plot.s[881],-1.02975
sphere_cap.plot.s[882],-1.0295
sphere_cap.plot.s[883],-1.02925
sphere_cap.plot.s[884],-1.029
sphere_cap.plot.s[885],-1.02875
sphere_cap.plot.s[886],-1.0285
sphere_cap.plot.s[887],-1.0282499999999999
sphere_cap.plot.s[888],-1.028
sphere_cap.plot.s[889],-1.02775
sphere_cap.plot.s[890],-1.0275
sphere_cap.plot.s[891],-1.02725
sphere_cap.plot.s[892],-1.027
sphere_cap.plot.s[893],-1.02675
sphere_cap.plot.s[894],-1.0265
sphere_cap.plot.s[895],-1.02625
sphere_cap.plot.s[896],-1.026
sphere_cap.plot.s[897],-1.02575
sphere_cap.plot.s[898],-1.0255
sphere_cap.plot.s[899],-1.02525
sphere_cap.plot.s[900],-1.025
sphere_cap.plot.s[901],-1.02475
sphere_cap.plot.s[902],-1.0245
sphere_cap.plot.s[903],-1.0242499999999999
sphere_cap.plot.s[904],-1.024
sphere_cap.plot.s[905],-1.02375
sphere_cap.plot.s[906],-1.0235
sphere_cap.plot.s[907],-1.02325
sphere_cap.plot.s[908],-1.023
sphere_cap.plot.s[909],-1.02275
sphere_cap.plot.s[910],-1.0225
sphere_cap.plot.s[911],-1.02225
sphere_cap.plot.s[912],-1.022
sphere_cap.plot.s[913],-1.02175
sphere_cap.plot.s[914],-1.0215
sphere_cap.plot.s[915],-1.02125
sphere_cap.plot.s[916],-1.021
sphere_cap.plot.s[917],-1.02075
sphere_cap.plot.s[918],-1.0205
sphere_cap.plot.s[919],-1.0202499999999999
sphere_cap.plot.s[920],-1.02
sphere_cap.plot.s[921],-1.01975
sphere_cap.plot.s[922],-1.0195
sphere_cap.plot.s[923],-1.01925
sphere_cap.plot.s[924],-1.019
sphere_cap.plot.s[925],-1.01875
sphere_cap.plot.s[926],-1.0185
sphere_cap.plot.s[927],-1.01825
sphere_cap.plot.s[928],-1.018
sphere_cap.plot.s[929],-1.01775
sphere_cap.plot.s[930],-1.0175
sphere_cap.plot.s[931],-1.01725
sphere_cap.plot.s[932],-1.017
sphere_cap.plot.s[933],-1.01675
sphere_cap.plot.s[934],-1.0165
sphere_cap.plot.s[935],-1.0162499999999999
sphere_cap.plot.s[936],-1.016
sphere_cap.plot.s[937],-1.01575
sphere_cap.plot.s[938],-1.0155
sphere_cap.plot.s[939],-1.01525
sphere_cap.plot.s[940],-1.015
sphere_cap.plot.s[941],-1.01475
sphere_cap.plot.s[942],-1.0145
sphere_cap.plot.s[943],-1.01425
sphere_cap.plot.s[944],-1.014
sphere_cap.plot.s[945],-1.01375
sphere_cap.plot.s[946],-1.0135
sphere_cap.plot.s[947],-1.01325
sphere_cap.plot.s[948],-1.013
sphere_cap.plot.s[949],-1.01275
sphere_cap.plot.s[950],-1.0125
sphere_cap.plot.s[951],-1.0122499999999999
sphere_cap.plot.s[952],-1.012
sphere_cap.plot.s[953],-1.01175
sphere_cap.plot.s[954],-1.0115
sphere_cap.plot.s[955],-1.01125
sphere_cap.plot.s[956],-1.011
sphere_cap.plot.s[957],-1.01075
sphere_cap.plot.s[958],-1.0105
sphere_cap.plot.s[959],-1.01025
sphere_cap.plot.s[960],-1.01
sphere_cap.plot.s[961],-1.00975
sphere_cap.plot.s[962],-1.0095
sphere_cap.plot.s[963],-1.00925
sphere_cap.plot.s[964],-1.009
sphere_cap.plot.s[965],-1.00875
sphere_cap.plot.s[966],-1.0085
sphere_cap.plot.s[967],-1.00825
sphere_cap.plot.s[968],-1.008
sphere_cap.plot.s[969],-1.00775
sphere_cap.plot.s[970],-1.0075
sphere_cap.plot.s[971],-1.00725
sphere_cap.plot.s[972],-1.0070000000000001
sphere_cap.plot.s[973],-1.00675
sphere_cap.plot.s[974],-1.0065
sphere_cap.plot.s[975],-1.00625
sphere_cap.plot.s[976],-1.006
sphere_cap.plot.s[977],-1.00575
sphere_cap.plot.s[978],-1.0055
sphere_cap.plot.s[979],-1.00525
sphere_cap.plot.s[980],-1.005
sphere_cap.plot.s[981],-1.00475
sphere_cap.plot.s[982],-1.0045
sphere_cap.plot.s[983],-1.00425
sphere_cap.plot.s[984],-1.004
sphere_cap.plot.s[985],-1.00375
sphere_cap.plot.s[986],-1.0035
sphere_cap.plot.s[987],-1.00325
sphere_cap.plot.s[988],-1.0030000000000001
sphere_cap.plot.s[989],-1.00275
sphere_cap.plot.s[990],-1.0025
sphere_cap.plot.s[991],-1.00225
sphere_cap.plot.s[992],-1.002
sphere_cap.plot.s[993],-1.00175
sphere_cap.plot.s[994],-1.0015
sphere_cap.plot.s[995],-1.00125
sphere_cap.plot.s[996],-1.001
sphere_cap.plot.s[997],-1.00075
sphere_cap.plot.s[998],-1.0005
sphere_cap.plot.s[999],-1.00025
sphere_cap.plot.s[1000],-1.0
sphere_cap.plot.s[1001],-0.9997499999999999
sphere_cap.plot.s[1002],-0.9995
sphere_cap.plot.s[1003],-0.99925
sphere_cap.plot.s[1004],-0.999
sphere_cap.plot.s[1005],-0.99875
sphere_cap.plot.s[1006],-0.9984999999999999
sphere_cap.plot.s[1007],-0.99825
sphere_cap.plot.s[1008],-0.998
sphere_cap.plot.s[1009],-0.9977499999999999
sphere_cap.plot.s[1010],-0.9975
sphere_cap.plot.s[1011],-0.99725
sphere_cap.plot.s[1012],-0.997
sphere_cap.plot.s[1013],-0.99675
sphere_cap.plot.s[1014],-0.9964999999999999
sphere_cap.plot.s[1015],-0.99625
sphere_cap.plot.s[1016],-0.996
sphere_cap.plot.s[1017],-0.9957499999999999
sphere_cap.plot.s[1018],-0.9955
sphere_cap.plot.s[1019],-0.99525
sphere_cap.plot.s[1020],-0.995
sphere_cap.plot.s[1021],-0.99475
sphere_cap.plot.s[1022],-0.9944999999999999
sphere_cap.plot.s[1023],-0.99425
sphere_cap.plot.s[1024],-0.994
sphere_cap.plot.s[1025],-0.99375
sphere_cap.plot.s[1026],-0.9935
sphere_cap.plot.s[1027],-0.99325
sphere_cap.plot.s[1028],-0.993
sphere_cap.plot.s[1029],-0.99275
sphere_cap.plot.s[1030],-0.9924999999999999
sphere_cap.plot.s[1031],-0.9922500000000001
sphere_cap.plot.s[1032],-0.992
sphere_cap.plot.s[1033],-0.99175
sphere_cap.plot.s[1034],-0.9915
sphere_cap.plot.s[1035],-0.99125
sphere_cap.plot.s[1036],-0.991
sphere_cap.plot.s[1037],-0.99075
sphere_cap.plot.s[1038],-0.9904999999999999
sphere_cap.plot.s[1039],-0.9902500000000001
sphere_cap.plot.s[1040],-0.99
sphere_cap.plot.s[1041],-0.98975
sphere_cap.plot.s[1042],-0.9895
sphere_cap.plot.s[1043],-0.98925
sphere_cap.plot.s[1044],-0.989
sphere_cap.plot.s[1045],-0.98875
sphere_cap.plot.s[1046],-0.9884999999999999
sphere_cap.plot.s[1047],-0.9882500000000001
sphere_cap.plot.s[1048],-0.988
sphere_cap.plot.s[1049],-0.98775
sphere_cap.plot.s[1050],-0.9875
sphere_cap.plot.s[1051],-0.98725
sphere_cap.plot.s[1052],-0.987
sphere_cap.plot.s[1053],-0.98675
sphere_cap.plot.s[1054],-0.9864999999999999
sphere_cap.plot.s[1055],-0.9862500000000001
sphere_cap.plot.s[1056],-0.986
sphere_cap.plot.s[1057],-0.98575
sphere_cap.plot.s[1058],-0.9855
sphere_cap.plot.s[1059],-0.98525
sphere_cap.plot.s[1060],-0.985
sphere_cap.plot.s[1061],-0.98475
sphere_cap.plot.s[1062],-0.9844999999999999
sphere_cap.plot.s[1063],-0.9842500000000001
sphere_cap.plot.s[1064],-0.984
sphere_cap.plot.s[1065],-0.98375
sphere_cap.plot.s[1066],-0.9835
sphere_cap.plot.s[1067],-0.98325
sphere_cap.plot.s[1068],-0.983
sphere_cap.plot.s[1069],-0.98275
sphere_cap.plot.s[1070],-0.9824999999999999
sphere_cap.plot.s[1071],-0.9822500000000001
sphere_cap.plot.s[1072],-0.982
sphere_cap.plot.s[1073],-0.98175
sphere_cap.plot.s[1074],-0.9815
sphere_cap.plot.s[1075],-0.98125
sphere_cap.plot.s[1076],-0.981
sphere_cap.plot.s[1077],-0.98075
sphere_cap.plot.s[1078],-0.9804999999999999
sphere_cap.plot.s[1079],-0.9802500000000001
sphere_cap.plot.s[1080],-0.98
sphere_cap.plot.s[1081],-0.97975
sphere_cap.plot.s[1082],-0.9795
sphere_cap.plot.s[1083],-0.97925
sphere_cap.plot.s[1084],-0.979
sphere_cap.plot.s[1085],-0.97875
sphere_cap.plot.s[1086],-0.9784999999999999
sphere_cap.plot.s[1087],-0.9782500000000001
sphere_cap.plot.s[1088],-0.978
sphere_cap.plot.s[1089],-0.97775
sphere_cap.plot.s[1090],-0.9775
sphere_cap.plot.s[1091],-0.97725
sphere_cap.plot.s[1092],-0.977
sphere_cap.plot.s[1093],-0.97675
sphere_cap.plot.s[1094],-0.9764999999999999
sphere_cap.plot.s[1095],-0.9762500000000001
sphere_cap.plot.s[1096],-0.976
sphere_cap.plot.s[1097],-0.97575
sphere_cap.plot.s[1098],-0.9755
sphere_cap.plot.s[1099],-0.97525
sphere_cap.plot.s[1100],-0.975
sphere_cap.plot.s[1101],-0.97475
sphere_cap.plot.s[1102],-0.9744999999999999
sphere_cap.plot.s[1103],-0.9742500000000001
sphere_cap.plot.s[1104],-0.974
sphere_cap.plot.s[1105],-0.97375
sphere_cap.plot.s[1106],-0.9735
sphere_cap.plot.s[1107],-0.97325
sphere_cap.plot.s[1108],-0.973
sphere_cap.plot.s[1109],-0.97275
sphere_cap.plot.s[1110],-0.9724999999999999
sphere_cap.plot.s[1111],-0.9722500000000001
sphere_cap.plot.s[1112],-0.972
sphere_cap.plot.s[1113],-0.97175
sphere_cap.plot.s[1114],-0.9715
sphere_cap.plot.s[1115],-0.97125
sphere_cap.plot.s[1116],-0.971
sphere_cap.plot.s[1117],-0.97075
sphere_cap.plot.s[1118],-0.9704999999999999
sphere_cap.plot.s[1119],-0.9702500000000001
sphere_cap.plot.s[1120],-0.97
sphere_cap.plot.s[1121],-0.96975
sphere_cap.plot.s[1122],-0.9695
sphere_cap.plot.s[1123],-0.96925
sphere_cap.plot.s[1124],-0.969
sphere_cap.plot.s[1125],-0.96875
sphere_cap.plot.s[1126],-0.9684999999999999
sphere_cap.plot.s[1127],-0.96825
sphere_cap.plot.s[1128],-0.968
sphere_cap.plot.s[1129],-0.96775
sphere_cap.plot.s[1130],-0.9675
sphere_cap.plot.s[1131],-0.9672499999999999
sphere_cap.plot.s[1132],-0.967
sphere_cap.plot.s[1133],-0.96675
sphere_cap.plot.s[1134],-0.9664999999999999
sphere_cap.plot.s[1135],-0.96625
sphere_cap.plot.s[1136],-0.966
sphere_cap.plot.s[1137],-0.96575
sphere_cap.plot.s[1138],-0.9655
sphere_cap.plot.s[1139],-0.9652499999999999
sphere_cap.plot.s[1140],-0.965
sphere_cap.plot.s[1141],-0.96475
sphere_cap.plot.s[1142],-0.9644999999999999
sphere_cap.plot.s[1143],-0.96425
sphere_cap.plot.s[1144],-0.964
sphere_cap.plot.s[1145],-0.96375
sphere_cap.plot.s[1146],-0.9635
sphere_cap.plot.s[1147],-0.9632499999999999
sphere_cap.plot.s[1148],-0.963
sphere_cap.plot.s[1149],-0.96275
sphere_cap.plot.s[1150],-0.9624999999999999
sphere_cap.plot.s[1151],-0.96225
sphere_cap.plot.s[1152],-0.962
sphere_cap.plot.s[1153],-0.96175
sphere_cap.plot.s[1154],-0.9615
sphere_cap.plot.s[1155],-0.9612499999999999
sphere_cap.plot.s[1156],-0.9610000000000001
sphere_cap.plot.s[1157],-0.96075
sphere_cap.plot.s[1158],-0.9605
sphere_cap.plot.s[1159],-0.96025
sphere_cap.plot.s[1160],-0.96
sphere_cap.plot.s[1161],-0.95975
sphere_cap.plot.s[1162],-0.9595
sphere_cap.plot.s[1163],-0.9592499999999999
sphere_cap.plot.s[1164],-0.9590000000000001
sphere_cap.plot.s[1165],-0.95875
sphere_cap.plot.s[1166],-0.9585
sphere_cap.plot.s[1167],-0.95825
sphere_cap.plot.s[1168],-0.958
sphere_cap.plot.s[1169],-0.95775
sphere_cap.plot.s[1170],-0.9575
sphere_cap.plot.s[1171],-0.9572499999999999
sphere_cap.plot.s[1172],-0.9570000000000001
sphere_cap.plot.s[1173],-0.95675
sphere_cap.plot.s[1174],-0.9565
sphere_cap.plot.s[1175],-0.95625
sphere_cap.plot.s[1176],-0.956
sphere_cap.plot.s[1177],-0.95575
sphere_cap.plot.s[1178],-0.9555
sphere_cap.plot.s[1179],-0.9552499999999999
sphere_cap.plot.s[1180],-0.9550000000000001
sphere_cap.plot.s[1181],-0.95475
sphere_cap.plot.s[1182],-0.9545
sphere_cap.plot.s[1183],-0.95425
sphere_cap.plot.s[1184],-0.954
sphere_cap.plot.s[1185],-0.95375
sphere_cap.plot.s[1186],-0.9535
sphere_cap.plot.s[1187],-0.9532499999999999
sphere_cap.plot.s[1188],-0.9530000000000001
sphere_cap.plot.s[1189],-0.95275
sphere_cap.plot.s[1190],-0.9525
sphere_cap.plot.s[1191],-0.95225
sphere_cap.plot.s[1192],-0.952
sphere_cap.plot.s[1193],-0.95175
sphere_cap.plot.s[1194],-0.9515
sphere_cap.plot.s[1195],-0.9512499999999999
sphere_cap.plot.s[1196],-0.9510000000000001
sphere_cap.plot.s[1197],-0.95075
sphere_cap.plot.s[1198],-0.9505
sphere_cap.plot.s[1199],-0.95025
sphere_cap.plot.s[1200],-0.95
sphere_cap.plot.s[1201],-0.94975
sphere_cap.plot.s[1202],-0.9495
sphere_cap.plot.s[1203],-0.9492499999999999
sphere_cap.plot.s[1204],-0.9490000000000001
sphere_cap.plot.s[1205],-0.94875
sphere_cap.plot.s[1206],-0.9485
sphere_cap.plot.s[1207],-0.94825
sphere_cap.plot.s[1208],-0.948
sphere_cap.plot.s[1209],-0.94775
sphere_cap.plot.s[1210],-0.9475
sphere_cap.plot.s[1211],-0.9472499999999999
sphere_cap.plot.s[1212],-0.9470000000000001
sphere_cap.plot.s[1213],-0.94675
sphere_cap.plot.s[1214],-0.9465
sphere_cap.plot.s[1215],-0.94625
sphere_cap.plot.s[1216],-0.946
sphere_cap.plot.s[1217],-0.94575
sphere_cap.plot.s[1218],-0.9455
sphere_cap.plot.s[1219],-0.9452499999999999
sphere_cap.plot.s[1220],-0.9450000000000001
sphere_cap.plot.s[1221],-0.94475
sphere_cap.plot.s[1222],-0.9445
sphere_cap.plot.s[1223],-0.94425
sphere_cap.plot.s[1224],-0.944
sphere_cap.plot.s[1225],-0.94375
sphere_cap.plot.s[1226],-0.9435
sphere_cap.plot.s[1227],-0.9432499999999999
sphere_cap.plot.s[1228],-0.9430000000000001
sphere_cap.plot.s[1229],-0.94275
sphere_cap.plot.s[1230],-0.9425
sphere_cap.plot.s[1231],-0.94225
sphere_cap.plot.s[1232],-0.942
sphere_cap.plot.s[1233],-0.94175
sphere_cap.plot.s[1234],-0.9415
sphere_cap.plot.s[1235],-0.9412499999999999
